seq,tx_type,send_ts_ns,tx_hash,receipt_status,block_number,latency_ms,error,error_stage
1,fail,1775877080616154186,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
2,fail,1775877081956854996,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
3,fail,1775877083324506373,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
4,fail,1775877084690883997,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
5,fail,1775877086051467196,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
6,fail,1775877087395209352,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
7,fail,1775877088761697869,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
8,fail,1775877090108641928,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
9,fail,1775877091444856216,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
10,fail,1775877092788370689,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
11,fail,1775877094124160270,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
12,fail,1775877095474310308,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
13,fail,1775877096808522669,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
14,fail,1775877098116403805,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
15,fail,1775877099440216121,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
16,fail,1775877100780184296,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
17,fail,1775877102147432456,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
18,fail,1775877103499938963,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
19,fail,1775877104840627669,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
20,fail,1775877106230043420,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
21,fail,1775877107584662102,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
22,fail,1775877108927758552,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
23,fail,1775877110280554629,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
24,fail,1775877111608923818,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
25,fail,1775877112974020443,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
26,fail,1775877114346635394,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
27,fail,1775877115719665740,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
28,fail,1775877117080787945,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
29,fail,1775877118474609997,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
30,fail,1775877119821044681,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0xf5965e9c844b31d7c332616cb19e899034f3e73923b3d5e607974468b2fa4d75] ",send
31,keep,1775877121186414881,0x2cd2e2e1ecf9a67ec3a27b497fd111d62e9627aada6ebb19f54d6ed31b6b3e28,0x1,0x1c8,1157.13,,
32,keep,1775877122664940792,0xc2b9759b678ef6ee0f64f31780b1b4e8b49e47daf1fbea233a7c1227f2826f80,0x1,0x1c9,1116.722,,
