seq,tx_type,send_ts_ns,tx_hash,receipt_status,block_number,latency_ms,error,error_stage
28,keep,1775878719132655744,0xa1e8a59dac374b58f92b5a40bb58882b294403b197c2c300d6c21a4b619f261a,0x1,0x39e,1248.411,,
29,keep,1775878720797743269,0xbe4bd7c85ae2919f4d275bca6eb1c32cdae1f46f75c20fe5b098e062f8389884,0x1,0x39f,1279.091,,
30,keep,1775878722500822362,0x4dddfdbe615672bcb562f284e2df0ec36d573f48cd96de14249107555ccde01e,0x1,0x3a0,1240.749,,
31,keep,1775878724121096209,0x2ce06fa624ff608e39fe3a8e8e2ca924d6a22dd63eb950b80d46064bc9c5e604,0x1,0x3a1,1160.935,,
32,keep,1775878725588936393,0x4d8108a757d66c891203ee52b79deb839d44a280e5964037cbbf34922f4c4240,0x1,0x3a2,1220.276,,
33,keep,1775878727149468676,0x3f1b7a395fe07aaa5f564dd7c13dfafae7f59b2d50a677e6632548b334f54fb5,0x1,0x3a3,1123.312,,
34,keep,1775878728578227844,0xec977fec172dc74913cca082db9e43ae1119d010ca79e4994a4c291e37140e7b,0x1,0x3a4,1104.598,,
35,keep,1775878729994171535,0xac577329b4cafa0d7e3847675ebbf9175d78fe05ce83fcb9dc683676e57e99c5,0x1,0x3a5,1100.32,,
36,keep,1775878731404136683,0x1ef24db1ea8a59dd90da9604fd1897f51b63ea0e9ef0ce1fdc8392027bc82d2d,0x1,0x3a6,1111.736,,
37,keep,1775878732859800758,0x3323acb884afc045d15b61ccd229fed9fd80aa0eb90679beb0c2931ef4cd7103,0x1,0x3a7,1112.393,,
38,keep,1775878734287945702,0xf1361a2aff4f35fedd89b1ff08e490d2d22c4810a1201c0c5044d051ae42790b,0x1,0x3a8,1117.034,,
39,keep,1775878735717072522,0x3876dd259ddd2715e39e124efb9bbfc50f9a234e4a4f6c58076d6ea868da33fc,0x1,0x3a9,1142.409,,
40,keep,1775878737178139159,0x0d62f1e47883201bd5d7e7ae6eec93119a4d93e239e274bceb137c5d222d4776,0x1,0x3aa,1134.48,,
41,keep,1775878738712459069,0x603113dcd8c25ed1b335dd656243b35ef7be28d99c72e558cfe40eaf60902d74,0x1,0x3ab,1111.385,,
