seq,tx_type,send_ts_ns,tx_hash,receipt_status,block_number,latency_ms,error,error_stage
1,fail,1775878515500193514,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
2,fail,1775878516810120637,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
3,fail,1775878518147962898,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
4,fail,1775878519477818564,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
5,fail,1775878520824756730,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
6,fail,1775878522155380260,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
7,fail,1775878523473237962,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
8,fail,1775878524825584403,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
9,fail,1775878526170100215,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
10,fail,1775878527508090160,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
11,fail,1775878528852781382,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
12,fail,1775878530184982077,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
13,fail,1775878531488459420,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
14,fail,1775878532830706341,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
15,fail,1775878534141872478,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
16,fail,1775878535469752980,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
17,fail,1775878536802328059,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
18,fail,1775878538133606434,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
19,fail,1775878539468785782,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
20,fail,1775878540786809565,,,,"Error: server returned an error response: error code -32000: candidate block rebuild required: failedTxIndexes=[0] failedTxHashes=[0x39f088a0fa5b59a7dc79af57f45050b5744e15b6d4fea5c1a3d485d3202ebaea] ",send
21,keep,1775878542109207042,0x74157f19f67d02ffc2840e0e0e9da0a4f90ea2c155d2ec0ec95788de5863cdfb,0x1,0x343,1129.007,,
22,keep,1775878543556120635,0x40929517aca7640a1744bea00826d86cb805d00f540301a446082c062dcd1452,0x1,0x344,1106.608,,
23,keep,1775878544979444192,0x2f83606c1c558547bd1d204217a6a55aae4ad3a33d781b0132c61e1425081972,0x1,0x345,1140.66,,
24,keep,1775878546467706747,0xe5a7d2c68252428d2a11d55531677be8d237effa9c8fab30b8a8c69c5391fcc2,0x1,0x346,1149.772,,
25,keep,1775878547980862698,0x5ec4d923e3bef27077b10ae2aa3715f278d06f51e0174b52ad3ef9304c9c6b69,0x1,0x347,1143.54,,
26,keep,1775878549450348764,0xf4270645dc0dee0e9679a11910debefa9597c68e91a5d99dcd9773697ad5031e,0x1,0x348,1112.38,,
27,keep,1775878550903839145,0xde03c09d7e2cbec012aa7662a5cf866c061c0a6e6708ea4d1cdc4e8b6291a853,0x1,0x349,1134.828,,
28,keep,1775878552387133349,0xb3ff6983db7f7753b326827771bc80e42a99ec42c7ad4e00f2638d2ca4da2e88,0x1,0x34a,1134.865,,
29,keep,1775878553838879601,0x6aa02bf0f54278d2d64a8ea83bfd5a3278e9be9af50316309810f73b15c97723,0x1,0x34b,1111.2,,
30,keep,1775878555253933025,0xf1f89c084cad6434b1b60ba78350317b264adeea4626c65e3746ec0fffcec84b,0x1,0x34c,1120.097,,
31,keep,1775878556721790558,0xc1a27849f3f701d821a76e3546b3b65a6bd8f1537fb3a37832c1f1e4c350fa9b,0x1,0x34d,1121.916,,
32,keep,1775878558186238113,0x0b2923bc2ecdc2b842621a45fef74beee715c3247ef7ecc8d52b672857847da3,0x1,0x34e,1104.526,,
33,keep,1775878559588458814,0x4e6935c2a571e826b85d4ebd64935e7efaf0665ddf71441114c4f0c30df5f914,0x1,0x34f,1128.93,,
34,keep,1775878561070451010,0x273dfa796239a32ba6e2c971c6cf01a9eccad2cdb50949ebeeb631343b0ab2bb,0x1,0x350,1133.073,,
35,keep,1775878562564700401,0xc1f352edd3e2833eb3ff59532d4c72b18d0151f7929ce12bde382d08bc1de381,0x1,0x351,1147.016,,
36,keep,1775878564049358234,0x0bc402a5bcc421f5b22336b1d2faa2bf5f40573519c1aa4394d96b9f499a5902,0x1,0x352,1126.537,,
37,keep,1775878565507982838,0x13b0593b32653fa5a80849b422b91d4e79a4b3150de6c44d9bb39040dd169da2,0x1,0x353,1129.427,,
38,keep,1775878566987849994,0xcf9f2ac2b617e0851d7644cd7ff1314b29b95900ba6ab16c937213bd9bb56bfb,0x1,0x354,1155.079,,
39,keep,1775878568507935477,0x84b33fb9b83cf76a8c48b04e4781139b4de00b9ad9ef9a99562b80f78d185007,0x1,0x355,1100.139,,
40,keep,1775878569998779519,0xd020b96711e3bbaa95a2e68a2cc6a83a7f1beeacada7418e930386431a9b0a37,0x1,0x356,1108.503,,
41,keep,1775878571433611736,0xb4bfc305dd8f05db7c552cae04e3f77151ea51a87f87bbbcdc2e11d9fcc783b9,0x1,0x357,1111.943,,
42,keep,1775878572902408381,0x79c08faf3f6c3492c12ddeadcae02e3ceae219a8f87c2316114b97fdbd7b8440,0x1,0x358,1162.301,,
43,keep,1775878574442493809,0x10429beb6a17f0aabf3cb083e75296d9774d1f823d152ad3b9f06328986425bc,0x1,0x35a,1185.447,,
44,keep,1775878576014669110,0xa7ba7cd7e234dbb6af87307f479c5e9bd6f13d4455a748f2a99fa06707356ede,0x1,0x35b,1138.963,,
45,keep,1775878577470772879,0xfb0549e4aafe1c4f119214a08fb7e46bdf395d5f94e6b17e4f23a2b3db72af8d,0x1,0x35c,1143.425,,
46,keep,1775878579014972197,0xc8ec0e4060c33a12ba67ab9ec7d97cabfaa2c3b4ff9cec3f6b7ce456db67ce40,0x1,0x35d,1129.904,,
47,keep,1775878580535780002,0xeafc61d6fbf3eef901951069721757e88df35ebef4de5e40a791399d173d81ec,0x1,0x35e,1144.64,,
48,keep,1775878582016346751,0x690429dbf6aeb6039554b0f54905862e29ce9d3ea39355c27830087cf0151fa1,0x1,0x35f,1221.007,,
49,keep,1775878583716059340,0x923ddf65d67b45287af8825adbede6580db4a1f739543122aa3b8736f3e15ca8,0x1,0x360,1119.091,,
50,keep,1775878585203747516,0xfe164639be17fa7ac13501dd620b31ab84ddb76529a2b5ded3dc0bdcb5bd7173,0x1,0x361,1123.778,,
